"32707.07	0.00	0	2064.4	0.58	0.9	-0.2	0.1	0	0.95	4.84	1.04"
"32707.18	0.00	0	2065.74	0.57	0.9	-0.2	0.1	0	0.95	4.74	1.2"
"32707.28	0.00	0	2067.04	0.56	1.0	-0.2	0.1	0	0.95	4.72	1.17"
"32707.4	0.00	0	2068.13	0.53	1.0	-0.2	0.1	0	0.95	4.65	0.96"
"32707.51	0.00	0	2069.51	0.57	1.0	-0.2	0.1	0	0.95	4.66	0.82"
"32707.6	0.00	0	2071.13	0.57	1.0	-0.2	0.1	0	0.95	4.78	0.75"
"32707.69	0.00	0	2072.6	0.63	1.0	-0.2	0.1	0	0.95	4.81	0.65"
"32707.78	0.00	0	2073.92	0.66	1.0	-0.2	0.1	0	0.95	4.8	0.64"
"32707.89	0.00	0	2075.5	0.65	1.0	-0.2	0.0	0	0.95	4.79	0.68"
"32708.01	0.00	0	2077.11	0.69	1.0	-0.2	0.0	0	0.95	4.82	0.77"
"32708.1	0.00	0	2078.43	0.7	1.0	-0.2	0.0	0	0.95	4.82	0.8"
"32708.2	0.00	0	2079.95	0.67	1.0	-0.2	0.0	0	0.95	4.84	0.89"
"32708.31	0.00	0	2081.41	0.68	1.0	-0.2	0.0	0	0.95	4.85	0.92"
"32708.42	0.00	0	2082.72	0.75	1.0	-0.2	0.0	0	0.95	4.88	0.92"
"32708.52	0.00	0	2083.64	0.8	1.0	-0.2	0.0	0	0.95	4.9	0.87"
"32708.61	0.00	0	2083.94	0.83	1.0	-0.2	0.1	0	0.95	4.87	0.86"
"32708.7	0.00	0	2083.83	0.84	1.0	-0.2	0.1	0	0.95	4.83	0.87"
"32708.84	0.00	0	2083.44	0.82	1.0	-0.2	0.1	0	0.95	4.81	1.02"
"32708.94	0.00	0	2082.9	0.76	1.0	-0.2	0.1	0	0.95	4.83	1.0"
"32709.03	0.00	0	2082.43	0.69	1.0	-0.2	0.1	0	0.95	4.92	0.96"
"32709.15	0.00	0	2081.87	0.62	1.0	-0.3	0.1	0	0.95	4.97	0.92"
"32709.26	0.00	0	2081.28	0.57	1.0	-0.3	0.1	0	0.94	4.96	0.9"
"32709.35	0.00	0	2080.37	0.55	1.0	-0.3	0.1	0	0.95	4.92	0.88"
"32709.46	0.00	0	2079.33	0.54	1.0	-0.3	0.2	0	0.94	4.79	0.99"
"32709.58	0.00	0	2078.26	0.51	1.0	-0.3	0.2	0	0.95	4.69	0.99"
"32709.68	0.00	0	2077.41	0.5	1.0	-0.3	0.2	0	0.95	4.64	0.92"
"32709.77	0.00	0	2076.58	0.48	1.1	-0.3	0.2	0	0.95	4.66	0.87"
"32709.86	0.00	0	2075.97	0.44	1.1	-0.3	0.2	0	0.95	4.68	0.84"
"32709.99	0.00	0	2075.66	0.39	1.1	-0.3	0.1	0	0.95	4.8	0.79"
"32710.09	0.00	0	2075.26	0.35	1.1	-0.3	0.2	0	0.95	4.84	0.75"
"32710.19	0.00	0	2074.82	0.32	1.1	-0.3	0.2	0	0.95	4.76	0.92"
"32710.3	0.00	0	2074.53	0.3	1.1	-0.3	0.1	0	0.95	4.74	1.08"
"32710.41	0.00	0	2074.52	0.29	1.1	-0.3	0.2	0	0.95	4.82	1.09"
"32710.51	0.00	0	2074.82	0.27	1.1	-0.3	0.1	0	0.95	4.8	1.15"
"32710.6	0.00	0	2075.25	0.26	1.1	-0.3	0.1	0	0.95	4.82	1.13"
"32710.72	0.00	0	2075.9	0.26	1.1	-0.3	0.1	0	0.95	4.85	1.19"
"32710.83	0.00	0	2076.44	0.29	1.1	-0.3	0.2	0	0.95	4.85	1.22"
"32710.93	0.00	0	2076.88	0.31	1.1	-0.3	0.2	0	0.95	4.82	1.15"
"32711.05	0.00	0	2077.24	0.32	1.1	-0.3	0.2	0	0.95	4.88	1.03"
"32711.17	0.00	0	2077.36	0.32	1.1	-0.3	0.2	0	0.95	4.85	1.02"
"32711.26	0.00	0	2077.18	0.34	1.1	-0.3	0.2	0	0.95	4.82	0.94"
"32711.35	0.00	0	2076.96	0.38	1.1	-0.3	0.2	0	0.95	4.8	0.9"
"32711.45	0.00	0	2076.73	0.4	1.1	-0.3	0.2	0	0.95	4.76	1.04"
"32711.57	0.00	0	2076.5	0.39	1.1	-0.3	0.2	0	0.95	4.76	1.07"
"32711.67	0.00	0	2075.98	0.48	1.1	-0.3	0.2	0	0.95	4.76	1.06"
"32711.76	0.00	0	2075.03	0.54	1.1	-0.3	0.1	0	0.95	4.78	1.04"
"32711.84	0.00	0	2073.75	0.58	1.1	-0.3	0.1	0	0.95	4.81	0.88"
"32711.94	0.00	0	2072.69	0.57	1.1	-0.3	0.1	0	0.95	4.81	0.74"
"32712.07	0.00	0	2071.84	0.58	1.1	-0.2	0.1	0	0.95	4.81	0.65"
"32712.17	0.00	0	2071.35	0.56	1.1	-0.2	0.1	0	0.95	4.78	0.54"
"32712.26	0.00	0	2071.25	0.53	1.1	-0.2	0.0	0	0.95	4.76	0.6"
"32712.37	0.00	0	2071.09	0.52	1.1	-0.2	0.0	0	0.95	4.72	0.63"
"32712.49	0.00	0	2070.78	0.53	1.1	-0.2	0.0	0	0.95	4.75	0.66"
"32712.58	0.00	0	2070.43	0.57	1.1	-0.2	0.0	0	0.95	4.86	0.72"
"32712.67	0.00	0	2069.79	0.58	1.1	-0.2	0.0	0	0.95	4.99	0.86"
"32712.78	0.00	0	2069.22	0.56	1.1	-0.2	0.0	0	0.95	5.0	0.94"
"32712.9	0.00	0	2068.9	0.55	1.1	-0.2	0.0	0	0.95	5.0	0.92"
"32713.0	0.00	0	2068.77	0.55	1.0	-0.2	0.0	0	0.95	5.01	0.77"
"32713.09	0.00	0	2068.78	0.54	1.0	-0.2	0.0	0	0.95	4.98	0.85"
"32713.21	0.00	0	2068.89	0.51	1.0	-0.2	0.0	0	0.95	4.96	0.88"
"32713.32	0.00	0	2068.79	0.5	1.0	-0.2	0.1	0	0.95	4.93	0.76"
"32713.42	0.00	0	2068.29	0.56	1.0	-0.2	0.1	0	0.95	4.91	0.76"
"32713.51	0.00	0	2067.79	0.62	1.0	-0.2	0.1	0	0.95	4.85	0.72"
"32713.61	0.00	0	2067.36	0.64	1.0	-0.2	0.1	0	0.95	4.82	0.67"
"32713.73	0.00	0	2066.73	0.65	1.0	-0.2	0.1	0	0.95	4.84	0.67"
"32713.82	0.00	0	2066.07	0.62	1.0	-0.2	0.1	0	0.95	4.94	0.56"
"32713.92	0.00	0	2065.49	0.57	1.0	-0.2	0.1	0	0.95	4.98	0.53"
"32714.03	0.00	0	2065.03	0.51	1.0	-0.2	0.1	0	0.95	4.96	0.48"
"32714.15	0.00	0	2064.88	0.48	1.0	-0.2	0.1	0	0.95	4.9	0.5"
"32714.24	0.00	0	2064.96	0.48	1.0	-0.2	0.1	0	0.95	4.9	0.57"
"32714.33	0.00	0	2065.19	0.47	1.0	-0.2	0.1	0	0.95	4.88	0.63"
"32714.43	0.00	0	2065.52	0.47	1.0	-0.2	0.1	0	0.95	4.84	0.67"
"32714.56	0.00	0	2066.09	0.47	1.0	-0.2	0.1	0	0.95	4.82	0.72"
"32714.66	0.00	0	2066.61	0.49	1.0	-0.2	0.1	0	0.95	4.81	0.75"
"32714.75	0.00	0	2067.26	0.51	1.0	-0.2	0.1	0	0.95	4.79	0.68"
"32714.85	0.00	0	2068.1	0.51	1.0	-0.2	0.1	0	0.95	4.78	0.65"
"32714.97	0.00	0	2069.31	0.53	1.0	-0.2	0.1	0	0.95	4.87	0.61"
"32715.07	0.00	0	2070.96	0.56	1.0	-0.2	0.1	0	0.95	4.9	0.64"
"32715.16	0.00	0	2072.9	0.55	1.0	-0.2	0.1	0	0.95	4.91	0.67"
"32715.26	0.00	0	2074.85	0.53	1.0	-0.3	0.1	0	0.95	4.88	0.74"
"32715.39	0.00	0	2076.81	0.53	1.0	-0.3	0.1	0	0.95	4.89	0.78"
"32715.48	0.00	0	2078.29	0.55	1.0	-0.3	0.1	0	0.95	4.86	0.7"
"32715.57	0.00	0	2079.54	0.6	1.0	-0.3	0.1	0	0.95	4.86	0.72"
"32715.66	0.00	0	2080.55	0.63	1.0	-0.3	0.1	0	0.95	4.85	0.71"
"32715.77	0.00	0	2081.33	0.62	1.0	-0.3	0.1	0	0.95	4.78	0.76"
"32715.89	0.00	0	2081.88	0.6	1.0	-0.3	0.1	0	0.95	4.78	0.74"
"32715.99	0.00	0	2082.09	0.57	0.9	-0.3	0.1	0	0.95	4.79	0.73"
"32716.09	0.00	0	2082.06	0.57	0.9	-0.3	0.1	0	0.95	4.79	0.74"
"32716.21	0.00	0	2082.01	0.57	0.9	-0.3	0.1	0	0.95	4.81	0.86"
"32716.31	0.00	0	2082.08	0.57	0.9	-0.3	0.0	0	0.95	4.8	0.89"
"32716.41	0.00	0	2082.16	0.55	0.9	-0.3	0.0	0	0.95	4.81	0.89"
"32716.53	0.00	0	2082.2	0.52	0.9	-0.3	0.0	0	0.95	4.8	0.88"
"32716.64	0.00	0	2081.87	0.47	0.9	-0.3	0.0	0	0.95	4.8	0.86"
"32716.74	0.00	0	2081.02	0.43	1.0	-0.3	0.0	0	0.95	4.81	1.01"
"32716.84	0.00	0	2079.79	0.42	0.9	-0.3	0.0	0	0.95	4.91	1.06"
"32716.97	0.00	0	2078.54	0.4	1.0	-0.2	-0.1	0	0.95	4.95	1.16"
"32717.06	0.00	0	2077.52	0.39	1.0	-0.2	-0.1	0	0.95	4.92	1.15"
"32717.15	0.00	0	2076.7	0.36	1.0	-0.2	-0.1	0	0.95	4.87	1.06"
"32717.26	0.00	0	2075.71	0.34	1.0	-0.2	-0.1	0	0.94	4.83	0.93"
"32717.38	0.00	0	2074.68	0.31	1.0	-0.2	-0.1	0	0.94	4.83	0.76"
"32717.48	0.00	0	2073.73	0.28	1.0	-0.3	-0.1	0	0.94	4.77	0.58"
"32717.57	0.00	0	2073.03	0.26	1.0	-0.3	-0.1	0	0.94	4.66	0.44"
"32717.7	0.00	0	2072.71	0.23	1.0	-0.3	-0.1	0	0.95	4.84	0.3"
"32717.8	0.00	0	2072.76	0.21	1.0	-0.3	-0.1	0	0.95	5.31	0.38"
"32717.89	0.00	0	2073.04	0.19	1.0	-0.3	-0.1	0	0.94	6.25	0.36"
"32717.98	0.00	0	2073.27	0.24	1.0	-0.3	-0.1	0	0.94	7.55	0.32"
"32718.07	0.00	0	2073.33	0.28	1.0	-0.3	-0.1	0	0.94	9.33	-0.03"
"32718.16	0.00	0	2073.46	0.33	1.0	-0.3	-0.1	0	0.94	9.69	2.19"
"32718.28	0.00	0	2073.62	0.35	1.0	-0.3	-0.1	237.62	0.92	8.67	5.51"
"32718.39	0.00	0	2073.8	0.38	1.0	-0.3	-0.1	225.73	0.92	8.69	5.83"
"32718.49	0.00	0	2073.84	0.42	1.0	-0.3	-0.1	215.56	0.9	7.34	8.18"
"32718.61	0.00	0	2073.8	0.44	1.0	-0.3	-0.1	221.63	0.88	7.55	9.36"
"32718.72	0.00	0	2073.89	0.5	1.1	-0.3	-0.1	227.74	0.9	8.61	7.37"
"32718.82	0.00	0	2074.04	0.54	1.1	-0.2	-0.1	227.03	0.89	8.47	8.69"
"32718.94	0.00	0	2073.91	0.54	1.1	-0.2	-0.1	228.45	0.91	9.89	5.8"
"32719.06	0.00	0	2073.35	0.51	1.1	-0.1	-0.1	219.24	0.93	11.53	5.06"
"32719.16	0.00	0	2072.59	0.47	1.2	-0.1	-0.1	220.95	0.93	11.07	2.71"
"32719.3	0.00	0	2071.79	0.44	1.2	-0.1	-0.1	223.49	0.92	10.54	-2.15"
"32719.39	0.00	0	2071.04	0.43	1.3	-0.1	-0.1	225.97	0.95	12.08	-4.42"
"32719.49	0.00	0	2070.09	0.44	1.3	-0.1	-0.1	220.82	0.94	11.73	1.54"
"32719.62	0.00	0	2068.81	0.44	1.3	0.0	-0.1	223.24	0.95	12.13	0.26"
"32719.72	0.00	0	2067.63	0.43	1.4	0.0	-0.1	220.44	0.95	10.37	2.07"
"32719.82	0.00	0	2066.8	0.4	1.4	0.0	-0.1	225.85	0.92	6.57	1.98"
"32719.96	0.00	0	2066.25	0.36	1.4	0.0	-0.1	229.17	0.91	5.6	2.0"
"32720.06	0.00	0	2066.1	0.39	1.4	0.1	-0.1	222.95	0.89	5.86	-2.0"
"32720.16	0.00	0	2066.21	0.45	1.4	0.1	-0.2	229.35	0.87	7.1	-0.79"
"32720.29	0.00	0	2066.66	0.52	1.6	0.2	-0.1	227.23	0.9	8.19	0.45"
"32720.38	0.00	0	2067.16	0.59	1.6	0.2	-0.2	225.83	0.92	8.8	-0.1"
"32720.48	0.00	0	2067.68	0.66	1.6	0.2	-0.2	225.89	0.93	9.53	-4.9"
"32720.62	0.00	0	2068.21	0.69	1.6	0.2	-0.2	227.30	0.99	10.32	-6.33"
"32720.72	0.00	0	2069.03	0.69	1.7	0.3	-0.2	225.36	1.01	10.33	-4.45"
"32720.84	0.00	0	2069.98	0.68	1.7	0.4	-0.2	227.76	1.09	11.76	-5.18"
"32720.96	0.00	0	2070.94	0.68	1.7	0.4	-0.2	230.47	1.11	10.21	-0.29"
"32721.05	0.00	0	2071.85	0.63	1.8	0.6	-0.2	226.89	1.13	9.47	6.55"
"32721.17	0.00	0	2072.68	0.59	1.8	0.6	-0.3	228.30	1.14	8.36	11.45"
"32721.29	0.00	0	2073.25	0.58	1.8	0.6	-0.2	224.14	1.18	7.91	9.13"
"32721.39	0.00	0	2073.52	0.64	1.9	0.7	-0.3	231.59	1.15	2.23	7.09"
"32721.51	0.00	0	2073.45	0.68	1.9	0.7	-0.3	229.89	1.11	-1.42	7.11"
"32721.63	0.00	0	2073.35	0.69	1.9	0.8	-0.4	227.67	1.05	-4.12	10.59"
"32721.73	0.00	0	2073.25	0.66	2.0	0.9	-0.4	231.64	0.98	-3.74	2.01"
"32721.86	0.00	0	2073.31	0.61	2.0	0.9	-0.4	228.99	0.95	-4.71	-3.24"
"32721.97	0.00	0	2073.29	0.56	2.1	1.0	-0.5	230.82	0.88	-7.91	-10.68"
"32722.07	0.00	0	2073.25	0.52	2.1	1.1	-0.5	230.02	0.83	-9.15	-3.15"
"32722.21	0.00	0	2073.19	0.5	2.1	1.1	-0.5	226.15	0.76	-7.73	8.41"
"32722.3	0.00	0	2073.15	0.49	2.2	1.2	-0.5	229.30	0.71	-7.82	0.47"
"32722.42	0.00	0	2072.8	0.46	2.2	1.2	-0.6	226.45	0.66	-8.22	-11.26"
"32722.54	0.00	0	2072.49	0.43	2.2	1.3	-0.6	233.35	0.65	-6.32	-5.18"
"32722.63	0.00	0	2072.24	0.38	2.3	1.4	-0.6	230.54	0.62	-7.0	7.55"
"32722.75	0.00	0	2072.05	0.35	2.3	1.4	-0.6	230.00	0.6	-8.81	12.09"
"32722.87	0.00	0	2071.93	0.34	2.4	1.6	-0.6	229.59	0.7	-9.28	10.35"
"32722.97	0.00	0	2071.87	0.33	2.4	1.7	-0.7	235.79	0.77	-9.6	7.4"
"32723.11	0.00	0	2071.72	0.3	2.4	1.7	-0.7	233.69	0.81	-7.18	12.62"
"32723.21	0.00	0	2071.41	0.3	2.6	1.8	-0.7	235.17	0.86	-4.17	15.62"
"32723.33	0.00	0	2071.04	0.33	2.6	1.9	-0.7	237.16	0.85	1.95	13.62"
"32723.45	0.00	0	2070.69	0.34	2.6	1.9	-0.7	234.37	0.93	6.78	13.03"
"32723.54	0.00	0	2070.54	0.37	2.7	2.1	-0.7	238.01	0.98	12.24	8.51"
"32723.66	0.00	0	2070.7	0.39	2.7	2.1	-0.7	237.40	0.97	8.35	1.96"
"32723.78	0.00	0	2071.17	0.43	2.8	2.2	-0.7	241.07	0.88	0.34	5.5"
"32723.88	0.00	0	2071.81	0.43	2.8	2.3	-0.7	244.19	0.85	-2.29	12.95"
"32724.01	0.00	0	2072.8	0.46	2.8	2.4	-0.7	244.31	0.85	-1.76	9.81"
"32724.12	0.00	0	2073.76	0.47	2.9	2.4	-0.7	238.04	0.84	-0.15	9.66"
"32724.24	0.00	0	2074.48	0.47	2.9	2.6	-0.8	242.91	0.84	-0.74	4.47"
"32724.36	0.00	0	2074.7	0.45	2.9	2.7	-0.7	250.96	0.82	-3.88	1.44"
"32724.46	0.00	0	2074.48	0.44	2.9	2.8	-0.7	250.84	0.9	-3.88	1.29"
"32724.56	0.00	0	2074.05	0.48	3.0	2.8	-0.7	249.62	0.99	-1.67	-2.35"
"32724.69	0.00	0	2073.23	0.53	3.0	2.9	-0.7	248.82	1.04	3.02	-1.41"
"32724.78	0.00	0	2072.26	0.63	3.0	3.0	-0.7	253.91	1.04	2.84	-0.91"
"32724.88	0.00	0	2071.14	0.68	3.0	3.0	-0.7	256.06	1.04	6.01	-3.14"
"32725.02	0.00	0	2070.2	0.69	3.0	3.0	-0.7	256.11	1.03	7.49	4.63"
"32725.12	0.00	0	2069.76	0.66	3.0	3.1	-0.7	262.64	1.03	10.39	9.77"
"32725.21	0.00	0	2069.64	0.6	3.0	3.2	-0.7	260.47	0.98	5.01	6.53"
"32725.34	0.00	0	2069.73	0.52	3.0	3.3	-0.7	259.99	0.95	1.57	12.18"
"32725.45	0.00	0	2069.96	0.45	3.0	3.3	-0.7	261.87	0.91	-2.14	13.31"
"32725.55	0.00	0	2070.15	0.45	3.0	3.4	-0.7	264.81	0.87	-4.02	6.27"
"32725.69	0.00	0	2070.62	0.45	3.0	3.4	-0.7	264.44	0.87	-2.29	9.89"
"32725.78	0.00	0	2071.1	0.44	3.0	3.7	-0.7	267.76	0.93	-0.18	9.39"
"32725.9	0.00	0	2071.42	0.44	3.0	3.7	-0.7	271.53	1.01	0.9	8.03"
"32726.02	0.00	0	2071.65	0.48	3.0	3.7	-0.7	270.02	1.12	1.79	2.27"
"32726.11	0.00	0	2071.83	0.57	3.0	3.9	-0.7	269.41	1.12	2.23	-9.49"
"32726.21	0.00	0	2071.98	0.63	3.0	3.9	-0.7	269.27	1.14	4.29	-9.57"
"32726.35	0.00	0	2072.27	0.64	3.0	4.0	-0.7	270.29	1.09	3.95	-4.8"
"32726.44	0.00	0	2072.77	0.61	3.0	4.1	-0.7	269.56	1.04	2.31	4.07"
"32726.55	0.00	0	2073.82	0.56	3.0	4.1	-0.7	266.78	1.04	1.76	-1.01"
"32726.68	0.00	0	2075.11	0.51	3.0	4.2	-0.7	271.97	1.09	3.17	-6.43"
"32726.78	0.00	0	2076.27	0.48	3.0	4.3	-0.7	271.41	1.1	2.18	-7.86"
"32726.9	0.00	0	2077.27	0.47	3.0	4.3	-0.7	276.86	1.0	-5.15	-2.33"
"32727.02	0.00	0	2077.94	0.46	3.0	4.4	-0.7	277.77	0.92	-10.91	4.85"
"32727.12	0.00	0	2078.33	0.46	3.0	4.6	-0.7	276.32	0.86	-12.22	10.1"
"32727.24	0.00	0	2078.41	0.5	3.0	4.7	-0.8	274.77	0.84	-10.39	7.04"
"32727.35	0.00	0	2078.43	0.56	3.0	4.8	-0.8	282.61	0.89	-9.12	4.32"
"32727.45	0.00	0	2078.09	0.61	2.9	4.8	-0.7	282.30	0.84	-14.95	-1.18"
"32727.58	0.00	0	2077.71	0.66	2.9	4.9	-0.8	282.25	0.8	-17.41	-9.76"
"32727.68	0.00	0	2077.33	0.67	2.9	5.0	-0.8	287.60	0.75	-15.77	-4.79"
"32727.78	0.00	0	2076.96	0.66	2.9	5.0	-0.8	286.26	0.75	-11.75	-1.22"
"32727.89	0.00	0	2076.62	0.63	2.9	5.1	-0.8	285.75	0.74	-7.16	6.27"
"32728.02	0.00	0	2076.45	0.6	2.9	5.1	-0.8	285.86	0.72	-5.61	16.65"
"32728.12	0.00	0	2076.52	0.55	2.8	5.2	-0.8	282.10	0.76	-1.7	17.28"
"32728.25	0.00	0	2076.57	0.5	2.8	5.3	-0.8	290.35	0.77	-2.37	20.36"
"32728.36	0.00	0	2076.89	0.54	2.8	5.3	-0.8	290.27	0.76	-3.45	12.58"
"32728.46	0.00	0	2077.78	0.58	2.7	5.4	-0.8	292.94	0.75	-5.61	11.59"
"32728.59	0.00	0	2078.93	0.58	2.7	5.6	-0.8	291.77	0.71	-3.54	15.28"
"32728.69	0.00	0	2079.95	0.57	2.7	5.6	-0.8	290.75	0.75	-5.09	16.32"
"32728.81	0.00	0	2080.79	0.54	2.7	5.7	-0.8	291.32	0.77	-6.4	21.24"
"32728.93	0.00	0	2081.44	0.54	2.6	5.7	-0.8	290.40	0.76	-9.93	16.41"
"32729.03	0.00	0	2081.91	0.52	2.6	5.8	-0.8	290.40	0.74	-11.25	23.5"
"32729.17	0.00	0	2081.89	0.48	2.6	5.9	-0.8	295.32	0.75	-10.81	23.85"
"32729.28	0.00	0	2081.56	0.46	2.4	5.9	-0.8	293.54	0.74	-7.74	11.29"
"32729.42	0.00	0	2081.23	0.46	2.4	6.0	-0.8	293.08	0.76	-4.55	9.5"
"32729.52	0.00	0	2080.87	0.44	2.4	6.1	-0.8	296.57	0.73	-6.3	16.39"
"32729.62	0.00	0	2080.98	0.44	2.4	6.1	-0.8	299.71	0.81	-3.12	10.88"
"32729.75	0.00	0	2081.17	0.43	2.3	6.2	-0.8	293.96	0.84	-2.62	16.21"
"32729.86	0.00	0	2081.36	0.43	2.3	6.2	-0.9	300.31	0.82	-4.38	22.94"
"32730.0	0.00	0	2081.51	0.45	2.3	6.3	-0.9	298.65	0.75	-12.29	17.86"
"32730.1	0.00	0	2081.6	0.51	2.2	6.4	-0.9	298.65	0.8	-13.47	6.32"
"32730.19	0.00	0	2081.6	0.57	2.2	6.4	-0.9	301.11	0.83	-12.13	0.89"
"32730.32	0.00	0	2081.23	0.59	2.2	6.6	-0.9	302.23	0.85	-10.28	7.65"
"32730.43	0.00	0	2080.34	0.63	2.1	6.7	-0.9	304.59	0.88	-7.54	5.67"
"32730.54	0.00	0	2079.24	0.66	2.1	6.7	-1.0	303.48	0.97	-3.73	-1.53"
"32730.67	0.00	0	2078.54	0.7	2.1	6.8	-1.0	302.23	0.99	-0.89	-10.61"
"32730.77	0.00	0	2078.1	0.73	2.0	6.8	-1.0	306.44	0.97	-0.07	-19.93"
"32730.91	0.00	0	2078.28	0.73	1.9	6.9	-1.0	299.99	1.01	1.94	-22.73"
"32731.02	0.00	0	2078.78	0.77	1.9	7.0	-0.9	307.55	1.03	2.83	-24.83"
"32731.16	0.00	0	2079.4	0.82	1.8	7.0	-0.9	309.33	1.06	3.65	-24.99"
"32731.26	0.00	0	2080.02	0.85	1.8	7.1	-1.0	305.10	1.09	4.22	-15.07"
"32731.37	0.00	0	2080.73	0.84	1.7	7.1	-0.9	310.97	1.11	7.45	-7.32"
"32731.49	0.00	0	2081.4	0.79	1.7	7.2	-0.9	309.37	1.13	11.58	-4.28"
"32731.59	0.00	0	2081.98	0.7	1.6	7.3	-0.9	308.57	1.17	15.05	3.66"
"32731.68	0.00	0	2082.29	0.62	1.4	7.4	-1.0	311.98	1.14	14.78	16.94"
"32731.81	0.00	0	2082.41	0.53	1.4	7.4	-1.0	310.44	1.12	14.28	12.04"
"32731.92	0.00	0	2082.83	0.45	1.4	7.6	-1.0	316.32	1.07	12.32	3.52"
"32732.01	0.00	0	2083.36	0.4	1.3	7.7	-1.0	315.70	0.99	9.53	9.02"
"32732.14	0.00	0	2083.85	0.36	1.3	7.7	-1.0	306.25	0.93	6.77	12.28"
"32732.25	0.00	0	2084.39	0.33	1.2	7.8	-1.0	310.62	0.96	6.18	5.64"
"32732.35	0.00	0	2084.86	0.3	1.1	7.9	-1.0	303.84	0.96	7.61	2.86"
"32732.47	0.00	0	2085.06	0.36	1.1	7.9	-1.0	302.97	1.02	9.15	-4.32"
"32732.58	0.00	0	2084.93	0.41	1.0	8.0	-1.0	307.62	1.04	8.13	1.3"
"32732.67	0.00	0	2084.58	0.42	1.0	8.1	-1.0	302.64	1.0	3.55	10.35"
"32732.77	0.00	0	2084.08	0.46	0.9	8.1	-1.0	304.54	1.0	1.35	9.32"
"32732.91	0.00	0	2083.35	0.47	0.9	8.2	-1.0	305.99	1.03	0.94	13.5"
"32733.0	0.00	0	2082.34	0.45	0.8	8.3	-1.0	309.89	1.0	-1.1	19.18"
"32733.11	0.00	0	2081.39	0.46	0.8	8.3	-1.0	306.66	0.98	-2.99	15.19"
"32733.24	0.00	0	2080.51	0.48	0.7	8.4	-1.0	308.81	0.95	-4.05	10.43"
"32733.33	0.00	0	2079.41	0.53	0.7	8.6	-1.0	305.86	0.92	-5.15	2.68"
"32733.44	0.00	0	2077.94	0.65	0.6	8.6	-1.0	306.76	0.85	-6.53	-9.65"
"32733.57	0.00	0	2076.49	0.76	0.6	8.7	-1.0	309.14	0.81	-6.4	-5.49"
"32733.66	0.00	0	2075.32	0.82	0.4	8.8	-1.0	307.64	0.9	-2.37	-0.74"
"32733.75	0.00	0	2074.38	0.83	0.4	8.8	-1.0	309.54	1.01	2.23	1.93"
"32733.86	0.00	0	2073.34	0.8	0.3	8.9	-1.0	311.78	1.08	7.35	-0.88"
"32733.98	0.00	0	2072.33	0.75	0.3	8.9	-1.1	307.57	1.07	10.62	5.59"
"32734.08	0.00	0	2071.11	0.69	0.2	9.0	-1.1	313.91	1.0	12.46	-3.96"
"32734.18	0.00	0	2069.9	0.62	0.2	9.0	-1.1	310.13	0.95	15.19	-9.64"
"32734.31	0.00	0	2068.5	0.57	0.2	9.1	-1.1	309.73	0.9	14.41	-7.85"
"32734.41	0.00	0	2067.13	0.52	0.1	9.2	-1.1	312.17	0.87	11.02	-1.19"
"32734.52	0.00	0	2066.08	0.49	0.0	9.3	-1.1	312.05	0.82	5.68	-2.26"
"32734.65	0.00	0	2065.46	0.48	0.0	9.3	-1.1	313.31	0.84	4.16	-11.15"
"32734.75	0.00	0	2065.18	0.48	-0.1	9.4	-1.1	311.10	0.77	-1.94	-4.8"
"32734.87	0.00	0	2065.3	0.5	-0.1	9.4	-1.1	309.01	0.71	-2.25	-1.79"
"32734.99	0.00	0	2065.52	0.54	-0.1	9.6	-1.2	311.16	0.63	-4.59	9.21"
"32735.08	0.00	0	2065.82	0.55	-0.2	9.7	-1.2	310.91	0.63	-2.87	12.82"
"32735.22	0.00	0	2066.34	0.59	-0.3	9.7	-1.2	312.38	0.67	-0.67	8.06"
"32735.32	0.00	0	2066.82	0.61	-0.4	9.8	-1.2	312.68	0.79	2.68	0.22"
"32735.41	0.00	0	2067.28	0.64	-0.4	9.8	-1.2	313.92	0.9	3.96	-3.58"
"32735.53	0.00	0	2067.88	0.65	-0.4	9.9	-1.2	311.60	0.96	5.85	-8.35"
"32735.65	0.00	0	2068.67	0.63	-0.6	9.9	-1.2	311.67	0.93	7.78	2.85"
"32735.74	0.00	0	2069.23	0.61	-0.6	10.0	-1.2	312.48	0.88	5.98	14.28"
"32735.87	0.00	0	2069.33	0.59	-0.7	10.0	-1.2	317.05	0.92	4.51	10.99"
"32735.98	0.00	0	2069.05	0.55	-0.7	10.1	-1.2	312.99	0.94	6.18	6.09"
"32736.07	0.00	0	2068.46	0.52	-0.8	10.2	-1.2	314.03	0.95	8.21	-0.32"
"32736.17	0.00	0	2067.76	0.49	-0.8	10.2	-1.2	313.71	0.88	2.23	-8.44"
"32736.3	0.00	0	2067.55	0.52	-0.9	10.3	-1.2	312.13	0.93	2.28	-7.05"
"32736.4	0.00	0	2067.54	0.59	-1.0	10.4	-1.3	313.12	0.98	2.5	-1.57"
"32736.5	0.00	0	2067.81	0.64	-1.0	10.4	-1.3	314.00	0.91	-5.95	2.93"
"32736.64	0.00	0	2068.09	0.66	-1.0	10.6	-1.3	311.52	0.86	-12.93	3.32"
"32736.73	0.00	0	2068.54	0.64	-1.1	10.7	-1.3	312.51	0.76	-19.5	-4.44"
"32736.84	0.00	0	2068.78	0.63	-1.2	10.7	-1.3	315.48	0.66	-27.74	-10.06"
